n,t,mx,z,norm
1.028584726870000000e+11,6.462788443058912354e+11,3.472246449192772921e-01,-3.472246449192772921e-01,9.999921859154268233e-01
1.039081742220000000e+11,6.528743135675269775e+11,-3.030667591800636496e-01,-3.030667591800636496e-01,9.999921061707923720e-01
1.049685882760000000e+11,6.595370915711466064e+11,-2.621158701667402058e-01,-2.621158701667402058e-01,9.999920256123462359e-01
1.060398241730000000e+11,6.662678652197003174e+11,2.166604188524355323e-01,-2.166604188524355323e-01,9.999919442318666585e-01
1.071219923530000000e+11,6.730673284281735840e+11,1.726560722954115501e-01,-1.726560722954115501e-01,9.999918620207964848e-01
1.082152043840000000e+11,6.799361821989847412e+11,-1.264745126777669371e-01,-1.264745126777669371e-01,9.999917789707610805e-01
1.093195729710000000e+11,6.868751346785338135e+11,8.060252846381782410e-02,-8.060252846381782410e-02,9.999916950732036236e-01
1.104352119710000000e+11,6.938849012514503174e+11,3.472889383455709383e-02,-3.472889383455709383e-02,9.999916103194639305e-01
1.115622364000000000e+11,7.009662045845755615e+11,1.372692607088192053e-02,1.372692607088192053e-02,9.999915247007679087e-01
1.127007624520000000e+11,7.081197747463431396e+11,6.336363687304939762e-02,6.336363687304939762e-02,9.999914382083462394e-01
1.138509075040000000e+11,7.153463492381949463e+11,1.096677480187504550e-01,1.096677480187504550e-01,9.999913508332384238e-01
1.150127901300000000e+11,7.226466730825452881e+11,1.587149695274731043e-01,1.587149695274731043e-01,9.999912625664679755e-01
1.161865301160000000e+11,7.300214989170296631e+11,2.062304954209252805e-01,2.062304954209252805e-01,9.999911733989061968e-01
1.173722484710000000e+11,7.374715870636188965e+11,-2.567512069583965384e-01,2.567512069583965384e-01,9.999910833213555561e-01
1.185700674370000000e+11,7.449977055914510498e+11,-3.050329396409680038e-01,3.050329396409680038e-01,9.999909923245701160e-01
1.197801105050000000e+11,7.526006304173631592e+11,-3.540331223299278962e-01,3.540331223299278962e-01,9.999909003991387380e-01
1.210025024240000000e+11,7.602811453624390869e+11,4.012194523635955190e-01,4.012194523635955190e-01,9.999908075356568338e-01
1.222373692190000000e+11,7.680400422651070557e+11,-4.475830104578044644e-01,4.475830104578044644e-01,9.999907137243844168e-01
1.234848382000000000e+11,7.758781210376884766e+11,4.930112374502152450e-01,4.930112374502152450e-01,9.999906189558374070e-01
1.247450379760000000e+11,7.837961897543626709e+11,5.393505897438333196e-01,5.393505897438333196e-01,9.999905232201476979e-01
1.260180984680000000e+11,7.917950647328479004e+11,5.848045463778510644e-01,5.848045463778510644e-01,9.999904265074257559e-01
1.273041509240000000e+11,7.998755706286492920e+11,6.273467968226961178e-01,6.273467968226961178e-01,9.999903288077675034e-01
1.286033279310000000e+11,8.080385405104572754e+11,-6.691488035024806269e-01,6.691488035024806269e-01,9.999902301109899749e-01
1.299157634280000000e+11,8.162848159418286133e+11,7.106453384090789527e-01,7.106453384090789527e-01,9.999901304071229236e-01
1.312415927230000000e+11,8.246152470880008545e+11,-7.481690132407770033e-01,7.481690132407770033e-01,9.999900296855979143e-01
1.325809525030000000e+11,8.330306927787242432e+11,-7.835916780394301950e-01,7.835916780394301950e-01,9.999899279362990390e-01
1.339339808510000000e+11,8.415320206150751953e+11,-8.197434583286448140e-01,8.197434583286448140e-01,9.999898251486371015e-01
1.353008172580000000e+11,8.501201070448558350e+11,8.479594724145855800e-01,8.479594724145855800e-01,9.999897213120797490e-01
1.366816026410000000e+11,8.587958374756896973e+11,-8.764558823171801905e-01,8.764558823171801905e-01,9.999896164156816258e-01
1.380764793520000000e+11,8.675601063315718994e+11,9.051223534885523003e-01,9.051223534885523003e-01,9.999895104489829878e-01
1.394855911980000000e+11,8.764138171785318604e+11,9.263817383761074886e-01,9.263817383761074886e-01,9.999894034008035559e-01
1.409090834530000000e+11,8.853578828000317383e+11,-9.483680226847019945e-01,9.483680226847019945e-01,9.999892952600719642e-01
1.423471028730000000e+11,8.943932252912147217e+11,-9.659479781928125286e-01,9.659479781928125286e-01,9.999891860158488521e-01
1.437997977110000000e+11,9.035207761531518555e+11,-9.795892399021282060e-01,9.795892399021282060e-01,9.999890756567773042e-01
1.452673177360000000e+11,9.127414764122237549e+11,9.895975278421428323e-01,9.895975278421428323e-01,9.999889641715626887e-01
1.467498142430000000e+11,9.220562766829511719e+11,-9.944105999341532609e-01,9.944105999341532609e-01,9.999888515484225415e-01
1.482474400700000000e+11,9.314661372748103027e+11,9.964013970594554070e-01,9.964013970594554070e-01,9.999887377761641494e-01
1.497603496180000000e+11,9.409720283178955078e+11,9.940716216268467020e-01,9.940716216268467020e-01,9.999886228427384838e-01
1.512886988610000000e+11,9.505749298257521973e+11,-9.886913673335864239e-01,9.886913673335864239e-01,9.999885067362993540e-01
1.528326453670000000e+11,9.602758318273226318e+11,-9.787850864418115027e-01,9.787850864418115027e-01,9.999883894450777300e-01
1.543923483080000000e+11,9.700757344297786865e+11,9.634852913129107188e-01,9.634852913129107188e-01,9.999882709569976047e-01
1.559679684860000000e+11,9.799756479818839111e+11,9.454336573211569172e-01,9.454336573211569172e-01,9.999881512596074939e-01
1.575596683400000000e+11,9.899765931179766846e+11,9.201206017002045989e-01,9.201206017002045989e-01,9.999880303407303606e-01
1.591676119680000000e+11,1.000079600896199219e+12,8.947842880407739230e-01,8.947842880407739230e-01,9.999879081878194631e-01
1.607919651420000000e+11,1.010285712892746582e+12,8.603318639387155242e-01,8.603318639387155242e-01,9.999877847883593684e-01
1.624328953270000000e+11,1.020595981321246094e+12,-8.230477854623640122e-01,8.230477854623640122e-01,9.999876601294980238e-01
1.640905716970000000e+11,1.031011469133288818e+12,-7.824067341220506400e-01,7.824067341220506400e-01,9.999875341985460242e-01
1.657651651500000000e+11,1.041533250112677612e+12,7.378756768945611277e-01,7.378756768945611277e-01,9.999874069825585021e-01
1.674568483320000000e+11,1.052162409026222778e+12,6.867992011319685730e-01,6.867992011319685730e-01,9.999872784681984594e-01
1.691657956470000000e+11,1.062900041686574829e+12,-6.338200534986135892e-01,6.338200534986135892e-01,9.999871486423065337e-01
1.708921832820000000e+11,1.073747255109303345e+12,5.756845313738178094e-01,5.756845313738178094e-01,9.999870174916496435e-01
1.726361892200000000e+11,1.084705167594578857e+12,5.128254844986166461e-01,5.128254844986166461e-01,9.999868850025108724e-01
1.743979932610000000e+11,1.095774908859119751e+12,-4.485952217765168948e-01,4.485952217765168948e-01,9.999867511612539062e-01
1.761777770400000000e+11,1.106957620149289062e+12,3.791730992584276261e-01,3.791730992584276261e-01,9.999866159542382116e-01
1.779757240460000000e+11,1.118254454360475830e+12,3.082617534142326199e-01,3.082617534142326199e-01,9.999864793673631791e-01
1.797920196400000000e+11,1.129666576150191650e+12,2.354462549881417288e-01,2.354462549881417288e-01,9.999863413866315609e-01
1.816268510740000000e+11,1.141195162057451660e+12,1.588848130369258094e-01,1.588848130369258094e-01,9.999862019977512340e-01
1.834804075140000000e+11,1.152841400647287842e+12,8.127320419272546226e-02,8.127320419272546226e-02,9.999860611864309634e-01
1.853528800520000000e+11,1.164606492586146729e+12,1.896184403046982485e-03,1.896184403046982485e-03,9.999859189380858604e-01
1.872444617330000000e+11,1.176491650811535889e+12,7.662699279354327764e-02,-7.662699279354327764e-02,9.999857752381247078e-01
1.891553475730000000e+11,1.188498100645121338e+12,1.582835394115832683e-01,-1.582835394115832683e-01,9.999856300716930546e-01
1.910857345740000000e+11,1.200627079886975098e+12,-2.380409830972411711e-01,-2.380409830972411711e-01,9.999854834237628110e-01
1.930358217540000000e+11,1.212879839004070312e+12,-3.174160925350823503e-01,-3.174160925350823503e-01,9.999853352793396377e-01
1.950058101580000000e+11,1.225257641199397217e+12,-3.941798986058779874e-01,-3.941798986058779874e-01,9.999851856230616010e-01
1.969959028840000000e+11,1.237761762575325439e+12,-4.686978496391518978e-01,-4.686978496391518978e-01,9.999850344395276869e-01
1.990063051020000000e+11,1.250393492252984375e+12,-5.438851260991696135e-01,-5.438851260991696135e-01,9.999848817131440359e-01
2.010372240770000000e+11,1.263154132516776611e+12,6.133557980123286457e-01,-6.133557980123286457e-01,9.999847274282809284e-01
2.030888691890000000e+11,1.276044998940041748e+12,6.788645547654841295e-01,-6.788645547654841295e-01,9.999845715688340242e-01
2.051614519540000000e+11,1.289067420517003418e+12,-7.384883964241607535e-01,-7.384883964241607535e-01,9.999844141187863578e-01
2.072551860480000000e+11,1.302222739813565186e+12,-7.953281644703062980e-01,-7.953281644703062980e-01,9.999842550620052783e-01
2.093702873250000000e+11,1.315512313080408447e+12,8.474502481906013296e-01,-8.474502481906013296e-01,9.999840943821372008e-01
2.115069738440000000e+11,1.328937510422637939e+12,-8.902862064093846062e-01,-8.902862064093846062e-01,9.999839320623231664e-01
2.136654658900000000e+11,1.342499715931729004e+12,-9.281268412273023793e-01,-9.281268412273023793e-01,9.999837680861332068e-01
2.158459859940000000e+11,1.356200327811191650e+12,-9.585643536294959910e-01,-9.585643536294959910e-01,9.999836024365486020e-01
2.180487589580000000e+11,1.370040758533648682e+12,-9.795980524076750573e-01,-9.795980524076750573e-01,9.999834350965003393e-01
2.202740118810000000e+11,1.384022435004200928e+12,9.910471485673939540e-01,-9.910471485673939540e-01,9.999832660488412461e-01
2.225219741770000000e+11,1.398146798673521729e+12,9.972063062403194733e-01,-9.972063062403194733e-01,9.999830952759317659e-01
2.247928776020000000e+11,1.412415305707505615e+12,-9.901759359700833540e-01,-9.901759359700833540e-01,9.999829227601904069e-01
2.270869562760000000e+11,1.426829427125496338e+12,-9.775279777480089249e-01,-9.775279777480089249e-01,9.999827484839971525e-01
2.294044467110000000e+11,1.441390648976217529e+12,9.533681576665831159e-01,-9.533681576665831159e-01,9.999825724294448825e-01
2.317455878300000000e+11,1.456100472457152344e+12,-9.197552830025437220e-01,-9.197552830025437220e-01,9.999823945780370593e-01
2.341106209960000000e+11,1.470960414096755859e+12,-8.778381951983927900e-01,-8.778381951983927900e-01,9.999822149117353343e-01
2.364997900340000000e+11,1.485972005892686035e+12,-8.245365784649654195e-01,-8.245365784649654195e-01,9.999820334119414733e-01
2.389133412580000000e+11,1.501136795481447998e+12,-7.643832399066856631e-01,-7.643832399066856631e-01,9.999818500599315652e-01
2.413515234950000000e+11,1.516456346289192627e+12,6.946140484106659851e-01,-6.946140484106659851e-01,9.999816648368913263e-01
2.438145881130000000e+11,1.531932237707644287e+12,6.146554435468100097e-01,-6.146554435468100097e-01,9.999814777235531693e-01
2.463027890430000000e+11,1.547566065232330811e+12,5.305625267558088387e-01,-5.305625267558088387e-01,9.999812887007241136e-01
2.488163828100000000e+11,1.563359440657363281e+12,-4.369417715340583874e-01,-4.369417715340583874e-01,9.999810977488453601e-01
2.513556285530000000e+11,1.579313992201099365e+12,3.391284107964276373e-01,-3.391284107964276373e-01,9.999809048484240570e-01
2.539207880610000000e+11,1.595431364732336914e+12,2.352498985322579450e-01,-2.352498985322579450e-01,9.999807099793944776e-01
2.565121257900000000e+11,1.611713219877129883e+12,-1.264973462360354517e-01,-1.264973462360354517e-01,9.999805131217152088e-01
2.591299088970000000e+11,1.628161236232415039e+12,1.884477249716536712e-02,-1.884477249716536712e-02,9.999803142551297874e-01
2.617744072650000000e+11,1.644777109523093018e+12,-9.346719033982625602e-02,9.346719033982625602e-02,9.999801133590564550e-01
2.644458935310000000e+11,1.661562552777956299e+12,-2.058929512024913755e-01,2.058929512024913755e-01,9.999799104128962446e-01
2.671446431150000000e+11,1.678519296511902100e+12,-3.165136292140666718e-01,3.165136292140666718e-01,9.999797053956329673e-01
