n,t,mx,z,norm
2.280000000000000000e+02,1.432566250036945576e+03,-2.845254091490924675e-01,-2.845254091490924675e-01,9.999999999988194999e-01
2.290000000000000000e+02,1.438849435344125141e+03,3.169559346141995748e-01,-3.169559346141995748e-01,9.999999999987513322e-01
2.300000000000000000e+02,1.445132620651304933e+03,-3.572703882038916756e-01,-3.572703882038916756e-01,9.999999999988176125e-01
2.310000000000000000e+02,1.451415805958484498e+03,3.951742543812246100e-01,-3.951742543812246100e-01,9.999999999987932986e-01
2.320000000000000000e+02,1.457698991265664063e+03,-4.239807099432232329e-01,-4.239807099432232329e-01,9.999999999988822275e-01
2.330000000000000000e+02,1.463982176572843628e+03,4.365305897232527044e-01,-4.365305897232527044e-01,9.999999999988899990e-01
2.340000000000000000e+02,1.470265361880023192e+03,-4.334405236239030623e-01,-4.334405236239030623e-01,9.999999999989416244e-01
2.350000000000000000e+02,1.476548547187202757e+03,4.242517753455891105e-01,-4.242517753455891105e-01,9.999999999989066524e-01
2.360000000000000000e+02,1.482831732494382322e+03,-4.158120503139538515e-01,-4.158120503139538515e-01,9.999999999989259702e-01
2.370000000000000000e+02,1.489114917801561887e+03,4.136489661106744764e-01,-4.136489661106744764e-01,9.999999999988983257e-01
2.380000000000000000e+02,1.495398103108741452e+03,-4.184861208495001539e-01,-4.184861208495001539e-01,9.999999999989340749e-01
2.390000000000000000e+02,1.501681288415921017e+03,4.247287975481101596e-01,-4.247287975481101596e-01,9.999999999989581667e-01
2.400000000000000000e+02,1.507964473723100582e+03,-4.288798906531529065e-01,-4.288798906531529065e-01,9.999999999990104582e-01
2.410000000000000000e+02,1.514247659030280374e+03,4.235726743701382913e-01,-4.235726743701382913e-01,9.999999999990690780e-01
2.420000000000000000e+02,1.520530844337459939e+03,-4.067197822356060088e-01,-4.067197822356060088e-01,9.999999999991252553e-01
2.430000000000000000e+02,1.526814029644639504e+03,3.817016197716061043e-01,-3.817016197716061043e-01,9.999999999991930899e-01
2.440000000000000000e+02,1.533097214951819069e+03,-3.527783871074103295e-01,-3.527783871074103295e-01,9.999999999992312816e-01
2.450000000000000000e+02,1.539380400258998634e+03,3.276814709011420246e-01,-3.276814709011420246e-01,9.999999999992653654e-01
2.460000000000000000e+02,1.545663585566178199e+03,-3.053084399997835763e-01,-3.053084399997835763e-01,9.999999999992430499e-01
2.470000000000000000e+02,1.551946770873357764e+03,2.853135301075669372e-01,-2.853135301075669372e-01,9.999999999992514876e-01
2.480000000000000000e+02,1.558229956180537329e+03,-2.656044051877883283e-01,-2.656044051877883283e-01,9.999999999991801003e-01
2.490000000000000000e+02,1.564513141487716894e+03,2.463678584120815307e-01,-2.463678584120815307e-01,9.999999999991641131e-01
2.500000000000000000e+02,1.570796326794896459e+03,-2.287511284058305339e-01,-2.287511284058305339e-01,9.999999999990746291e-01
2.510000000000000000e+02,1.577079512102076251e+03,2.098630879026999185e-01,-2.098630879026999185e-01,9.999999999990427657e-01
2.520000000000000000e+02,1.583362697409255816e+03,-1.900662724967000505e-01,-1.900662724967000505e-01,9.999999999989597210e-01
2.530000000000000000e+02,1.589645882716435381e+03,1.659285226800843449e-01,-1.659285226800843449e-01,9.999999999989399591e-01
2.540000000000000000e+02,1.595929068023614946e+03,-1.424715608057313121e-01,-1.424715608057313121e-01,9.999999999989139798e-01
2.550000000000000000e+02,1.602212253330794510e+03,1.267947033147990843e-01,-1.267947033147990843e-01,9.999999999988952171e-01
2.560000000000000000e+02,1.608495438637974075e+03,-1.253600006749606144e-01,-1.253600006749606144e-01,9.999999999989026556e-01
2.570000000000000000e+02,1.614778623945153640e+03,1.427280721592075752e-01,-1.427280721592075752e-01,9.999999999988341548e-01
2.580000000000000000e+02,1.621061809252333205e+03,-1.709370664882124968e-01,-1.709370664882124968e-01,9.999999999988377075e-01
2.590000000000000000e+02,1.627344994559512770e+03,2.022858673166223475e-01,-2.022858673166223475e-01,9.999999999987371213e-01
2.600000000000000000e+02,1.633628179866692335e+03,-2.293142942488856917e-01,-2.293142942488856917e-01,9.999999999987373434e-01
2.610000000000000000e+02,1.639911365173871900e+03,2.516323959749955930e-01,-2.516323959749955930e-01,9.999999999986430854e-01
2.620000000000000000e+02,1.646194550481051692e+03,-2.715284084436120349e-01,-2.715284084436120349e-01,9.999999999986771693e-01
2.630000000000000000e+02,1.652477735788231257e+03,2.908447929640212704e-01,-2.908447929640212704e-01,9.999999999986188826e-01
2.640000000000000000e+02,1.658760921095410822e+03,-3.132794714148948167e-01,-3.132794714148948167e-01,9.999999999986624033e-01
2.650000000000000000e+02,1.665044106402590387e+03,3.405063263967376130e-01,-3.405063263967376130e-01,9.999999999986041166e-01
2.660000000000000000e+02,1.671327291709769952e+03,-3.741185786219378695e-01,-3.741185786219378695e-01,9.999999999986640686e-01
2.670000000000000000e+02,1.677610477016949517e+03,4.080373569239534870e-01,-4.080373569239534870e-01,9.999999999986360910e-01
2.680000000000000000e+02,1.683893662324129082e+03,-4.382345425317664689e-01,-4.382345425317664689e-01,9.999999999987158050e-01
2.700000000000000000e+02,1.696460032938488212e+03,-4.754681623893557418e-01,-4.754681623893557418e-01,9.999999999987903010e-01
2.710000000000000000e+02,1.702743218245667777e+03,4.871843894134196273e-01,-4.871843894134196273e-01,9.999999999987860821e-01
2.720000000000000000e+02,1.709026403552847569e+03,-4.965934228064536882e-01,-4.965934228064536882e-01,9.999999999988287147e-01
2.730000000000000000e+02,1.715309588860027134e+03,5.041204825445291249e-01,-5.041204825445291249e-01,9.999999999988318233e-01
2.740000000000000000e+02,1.721592774167206699e+03,-5.088335135187914693e-01,-5.088335135187914693e-01,9.999999999988632426e-01
2.750000000000000000e+02,1.727875959474386264e+03,5.111512644934869121e-01,-5.111512644934869121e-01,9.999999999988952171e-01
2.760000000000000000e+02,1.734159144781565828e+03,-5.123809525366765927e-01,-5.123809525366765927e-01,9.999999999989288568e-01
2.770000000000000000e+02,1.740442330088745393e+03,5.096913878645583651e-01,-5.096913878645583651e-01,9.999999999989812594e-01
2.780000000000000000e+02,1.746725515395924958e+03,-4.979855362869760604e-01,-4.979855362869760604e-01,9.999999999990116795e-01
2.790000000000000000e+02,1.753008700703104523e+03,4.728632148475790942e-01,-4.728632148475790942e-01,9.999999999990595301e-01
2.800000000000000000e+02,1.759291886010284088e+03,-4.354027291858499904e-01,-4.354027291858499904e-01,9.999999999990731858e-01
2.810000000000000000e+02,1.765575071317463653e+03,3.953769527547664198e-01,-3.953769527547664198e-01,9.999999999990718536e-01
2.820000000000000000e+02,1.771858256624643218e+03,-3.602660643225541470e-01,-3.602660643225541470e-01,9.999999999990601962e-01
2.830000000000000000e+02,1.778141441931823010e+03,3.371539786070573697e-01,-3.371539786070573697e-01,9.999999999990208943e-01
2.850000000000000000e+02,1.790707812546182140e+03,3.110992172343867157e-01,-3.110992172343867157e-01,9.999999999990140109e-01
2.860000000000000000e+02,1.796990997853361705e+03,-2.918560675722837172e-01,-2.918560675722837172e-01,9.999999999990071275e-01
2.870000000000000000e+02,1.803274183160541270e+03,2.610834650843091853e-01,-2.610834650843091853e-01,9.999999999990534238e-01
2.880000000000000000e+02,1.809557368467720835e+03,-2.188109875430704343e-01,-2.188109875430704343e-01,9.999999999989886978e-01
2.890000000000000000e+02,1.815840553774900400e+03,1.679005028271814970e-01,-1.679005028271814970e-01,9.999999999990056843e-01
2.900000000000000000e+02,1.822123739082079965e+03,-1.130736972250643568e-01,-1.130736972250643568e-01,9.999999999988847810e-01
2.910000000000000000e+02,1.828406924389259530e+03,6.158741521337197933e-02,-6.158741521337197933e-02,9.999999999988722355e-01
2.920000000000000000e+02,1.834690109696439094e+03,-2.314286478866561456e-02,-2.314286478866561456e-02,9.999999999987975174e-01
2.940000000000000000e+02,1.847256480310798452e+03,5.714974246126803235e-03,5.714974246126803235e-03,9.999999999988113952e-01
2.950000000000000000e+02,1.853539665617978017e+03,6.479579814772268818e-03,-6.479579814772268818e-03,9.999999999988122834e-01
2.960000000000000000e+02,1.859822850925157582e+03,-3.210562069129901247e-02,-3.210562069129901247e-02,9.999999999988454791e-01
2.970000000000000000e+02,1.866106036232337146e+03,7.007960621940877155e-02,-7.007960621940877155e-02,9.999999999987766452e-01
2.980000000000000000e+02,1.872389221539516711e+03,-1.122524762120696851e-01,-1.122524762120696851e-01,9.999999999987657651e-01
2.990000000000000000e+02,1.878672406846696276e+03,1.585489682983742821e-01,-1.585489682983742821e-01,9.999999999986259880e-01
3.010000000000000000e+02,1.891238777461055406e+03,2.538473966005347915e-01,-2.538473966005347915e-01,9.999999999984934274e-01
3.020000000000000000e+02,1.897521962768234971e+03,-3.020391916205885652e-01,-3.020391916205885652e-01,9.999999999984883203e-01
3.030000000000000000e+02,1.903805148075414536e+03,3.455697572885099711e-01,-3.455697572885099711e-01,9.999999999984442445e-01
3.040000000000000000e+02,1.910088333382594101e+03,-3.805586749408725322e-01,-3.805586749408725322e-01,9.999999999984436894e-01
3.050000000000000000e+02,1.916371518689773893e+03,3.961546930052339821e-01,-3.961546930052339821e-01,9.999999999984686694e-01
3.060000000000000000e+02,1.922654703996953458e+03,-3.887223876926018118e-01,-3.887223876926018118e-01,9.999999999984728882e-01
3.080000000000000000e+02,1.935221074611312588e+03,-3.240531287779506164e-01,-3.240531287779506164e-01,9.999999999985069721e-01
3.090000000000000000e+02,1.941504259918492153e+03,2.913448855446847952e-01,-2.913448855446847952e-01,9.999999999985271781e-01
3.100000000000000000e+02,1.947787445225671718e+03,-2.677343702965919170e-01,-2.677343702965919170e-01,9.999999999985137444e-01
3.110000000000000000e+02,1.954070630532851283e+03,2.538841081376809194e-01,-2.538841081376809194e-01,9.999999999985202948e-01
3.120000000000000000e+02,1.960353815840030848e+03,-2.463198095878196270e-01,-2.463198095878196270e-01,9.999999999985206278e-01
3.140000000000000000e+02,1.972920186454389977e+03,-2.343646007610210857e-01,-2.343646007610210857e-01,9.999999999986033394e-01
3.150000000000000000e+02,1.979203371761569770e+03,2.224740540084479690e-01,-2.224740540084479690e-01,9.999999999986859400e-01
3.160000000000000000e+02,1.985486557068749335e+03,-1.998128556495304409e-01,-1.998128556495304409e-01,9.999999999986940447e-01
3.170000000000000000e+02,1.991769742375928899e+03,1.686961636481419391e-01,-1.686961636481419391e-01,9.999999999987351229e-01
3.190000000000000000e+02,2.004336112990288029e+03,1.044483023203179040e-01,-1.044483023203179040e-01,9.999999999986692867e-01
3.200000000000000000e+02,2.010619298297467594e+03,-8.856235388860025926e-02,-8.856235388860025926e-02,9.999999999986444177e-01
3.210000000000000000e+02,2.016902483604647159e+03,8.968789511238400847e-02,-8.968789511238400847e-02,9.999999999985682564e-01
3.220000000000000000e+02,2.023185668911826724e+03,-1.085338580925279683e-01,-1.085338580925279683e-01,9.999999999985779153e-01
3.240000000000000000e+02,2.035752039526185854e+03,-1.798107968732052531e-01,-1.798107968732052531e-01,9.999999999985291765e-01
3.250000000000000000e+02,2.042035224833365419e+03,2.161140091611186698e-01,-2.161140091611186698e-01,9.999999999984667820e-01
3.260000000000000000e+02,2.048318410140544984e+03,-2.473303802432143539e-01,-2.473303802432143539e-01,9.999999999985059729e-01
3.270000000000000000e+02,2.054601595447724776e+03,2.733343003784815539e-01,-2.733343003784815539e-01,9.999999999984393595e-01
3.290000000000000000e+02,2.067167966062083906e+03,3.239274633076668630e-01,-3.239274633076668630e-01,9.999999999984628962e-01
3.300000000000000000e+02,2.073451151369263243e+03,-3.459957891394449536e-01,-3.459957891394449536e-01,9.999999999985011989e-01
3.310000000000000000e+02,2.079734336676443036e+03,3.548985150056950810e-01,-3.548985150056950810e-01,9.999999999985520471e-01
3.330000000000000000e+02,2.092300707290802166e+03,3.182000537517457595e-01,-3.182000537517457595e-01,9.999999999986560750e-01
3.340000000000000000e+02,2.098583892597981958e+03,-2.772848688086638758e-01,-2.772848688086638758e-01,9.999999999986693977e-01
3.350000000000000000e+02,2.104867077905161295e+03,2.344012371775076042e-01,-2.344012371775076042e-01,9.999999999987048138e-01
3.360000000000000000e+02,2.111150263212341088e+03,-1.928287223028259112e-01,-1.928287223028259112e-01,9.999999999986766142e-01
3.380000000000000000e+02,2.123716633826700217e+03,-1.198761656740683218e-01,-1.198761656740683218e-01,9.999999999985771382e-01
3.390000000000000000e+02,2.129999819133879555e+03,8.584911398796396531e-02,-8.584911398796396531e-02,9.999999999985726973e-01
3.400000000000000000e+02,2.136283004441059347e+03,-5.431353795415183594e-02,-5.431353795415183594e-02,9.999999999984711119e-01
3.420000000000000000e+02,2.148849375055418477e+03,5.555640850677818696e-03,5.555640850677818696e-03,9.999999999984183763e-01
3.430000000000000000e+02,2.155132560362598269e+03,-3.342597737545587727e-02,3.342597737545587727e-02,9.999999999984451327e-01
3.440000000000000000e+02,2.161415745669777607e+03,5.856146400728776125e-02,5.856146400728776125e-02,9.999999999983829602e-01
3.460000000000000000e+02,2.173982116284136737e+03,9.390775965988717999e-02,9.390775965988717999e-02,9.999999999982938093e-01
3.470000000000000000e+02,2.180265301591316529e+03,-1.020112747614239090e-01,1.020112747614239090e-01,9.999999999982727150e-01
3.480000000000000000e+02,2.186548486898495867e+03,1.007056294842251926e-01,1.007056294842251926e-01,9.999999999982011056e-01
3.500000000000000000e+02,2.199114857512854996e+03,7.876205441487205139e-02,7.876205441487205139e-02,9.999999999981059595e-01
3.510000000000000000e+02,2.205398042820034789e+03,-6.983464909192924064e-02,6.983464909192924064e-02,9.999999999980746512e-01
3.520000000000000000e+02,2.211681228127214126e+03,6.587088855818738764e-02,6.587088855818738764e-02,9.999999999980738741e-01
3.540000000000000000e+02,2.224247598741573711e+03,5.497665862811362825e-02,5.497665862811362825e-02,9.999999999981338261e-01
3.550000000000000000e+02,2.230530784048753048e+03,-3.616570741499012392e-02,3.616570741499012392e-02,9.999999999981591392e-01
3.570000000000000000e+02,2.243097154663112178e+03,2.985811208190198435e-02,-2.985811208190198435e-02,9.999999999982716048e-01
3.580000000000000000e+02,2.249380339970291971e+03,-6.239723007748110284e-02,-6.239723007748110284e-02,9.999999999983477661e-01
3.590000000000000000e+02,2.255663525277471308e+03,8.416011219260199905e-02,-8.416011219260199905e-02,9.999999999983981702e-01
3.610000000000000000e+02,2.268229895891830438e+03,1.039106420107871742e-01,-1.039106420107871742e-01,9.999999999985097476e-01
3.620000000000000000e+02,2.274513081199010230e+03,-1.134941466295288220e-01,-1.134941466295288220e-01,9.999999999985660359e-01
3.640000000000000000e+02,2.287079451813369360e+03,-1.561077576453109295e-01,-1.561077576453109295e-01,9.999999999985911270e-01
3.650000000000000000e+02,2.293362637120549152e+03,1.887911482352188641e-01,-1.887911482352188641e-01,9.999999999985470511e-01
3.660000000000000000e+02,2.299645822427728490e+03,-2.257685992359856064e-01,-2.257685992359856064e-01,9.999999999985821342e-01
3.680000000000000000e+02,2.312212193042087620e+03,-2.783903069095216565e-01,-2.783903069095216565e-01,9.999999999985852428e-01
3.690000000000000000e+02,2.318495378349267412e+03,2.808699420175412853e-01,-2.808699420175412853e-01,9.999999999986091126e-01
3.710000000000000000e+02,2.331061748963626542e+03,2.258952686489157924e-01,-2.258952686489157924e-01,9.999999999986052268e-01
3.720000000000000000e+02,2.337344934270805879e+03,-1.738262653716549644e-01,-1.738262653716549644e-01,9.999999999985483834e-01
3.740000000000000000e+02,2.349911304885165464e+03,-6.596497910488480221e-02,-6.596497910488480221e-02,9.999999999984816590e-01
3.750000000000000000e+02,2.356194490192344801e+03,2.892304125909346893e-02,-2.892304125909346893e-02,9.999999999984695576e-01
3.770000000000000000e+02,2.368760860806703931e+03,-1.636976361086455931e-02,1.636976361086455931e-02,9.999999999983554266e-01
3.780000000000000000e+02,2.375044046113883724e+03,3.544618815746074930e-02,3.544618815746074930e-02,9.999999999982738252e-01
