n,t,mx,z,norm
7.372498000000000000e+07,4.632277111081088781e+08,9.951932495426540903e-01,9.951932495426540903e-01,9.999999943991676465e-01
7.454665800000000000e+07,4.683904662449415326e+08,9.957709805215553267e-01,9.957709805215553267e-01,9.999999943367285926e-01
7.537749300000000000e+07,4.736107565096321106e+08,-9.958923864794032577e-01,9.958923864794032577e-01,9.999999942735257052e-01
7.621758700000000000e+07,4.788892227870818377e+08,-9.962115502942957557e-01,9.962115502942957557e-01,9.999999942097108629e-01
7.706704500000000000e+07,4.842265248117479682e+08,-9.964003764758566639e-01,9.964003764758566639e-01,9.999999941451750418e-01
7.792597000000000000e+07,4.896233097517172098e+08,9.960968802253195031e-01,9.960968802253195031e-01,9.999999940800198273e-01
7.879446800000000000e+07,4.950802436246320605e+08,9.969593657743525128e-01,9.969593657743525128e-01,9.999999940140187338e-01
7.967264600000000000e+07,5.005979987313204408e+08,9.962620491582042659e-01,9.962620491582042659e-01,9.999999939473347421e-01
8.056061100000000000e+07,5.061772473726101518e+08,-9.969769238575720838e-01,9.969769238575720838e-01,9.999999938797557997e-01
8.145847300000000000e+07,5.118186806988850236e+08,-9.967549190663229641e-01,9.967549190663229641e-01,9.999999938115569087e-01
8.236634100000000000e+07,5.175229835773435235e+08,-9.966102415131740111e-01,9.966102415131740111e-01,9.999999937425929630e-01
8.328432800000000000e+07,5.232908660079253912e+08,9.966011244578147910e-01,9.966011244578147910e-01,9.999999936729272454e-01
8.421254600000000000e+07,5.291230317073850632e+08,9.960446137568640390e-01,9.960446137568640390e-01,9.999999936024219771e-01
8.515110900000000000e+07,5.350201969588474035e+08,-9.959906694522445703e-01,9.959906694522445703e-01,9.999999935310248667e-01
8.610013200000000000e+07,5.409830843286229372e+08,9.957004812133987137e-01,9.957004812133987137e-01,9.999999934590184658e-01
8.705973300000000000e+07,5.470124352325778008e+08,-9.958048270696322479e-01,9.958048270696322479e-01,9.999999933860241885e-01
8.803002800000000000e+07,5.531089785202075243e+08,9.952473192653850109e-01,9.952473192653850109e-01,9.999999933124118501e-01
8.901113700000000000e+07,5.592734681737492085e+08,-9.954138112003163563e-01,9.954138112003163563e-01,9.999999932377683365e-01
9.000318200000000000e+07,5.655066707418102026e+08,9.957683090032521944e-01,9.957683090032521944e-01,9.999999931625187521e-01
9.100628200000000000e+07,5.718093339234420061e+08,9.962604208409511219e-01,9.962604208409511219e-01,9.999999930863051611e-01
9.202056200000000000e+07,5.781822431168081760e+08,9.966133642877044174e-01,9.966133642877044174e-01,9.999999930092640099e-01
9.304614700000000000e+07,5.846261837200719118e+08,-9.972447613798363086e-01,9.972447613798363086e-01,9.999999929312314295e-01
9.408316200000000000e+07,5.911419411313967705e+08,9.966553469677759125e-01,9.966553469677759125e-01,9.999999928525764581e-01
9.513173500000000000e+07,5.977303195985020399e+08,-9.976793282124174489e-01,9.976793282124174489e-01,9.999999927728133731e-01
9.619199400000000000e+07,6.043921233691068888e+08,9.970305382494963897e-01,9.970305382494963897e-01,9.999999926923575089e-01
9.726407000000000000e+07,6.111281755404868126e+08,9.975385701760353108e-01,9.975385701760353108e-01,9.999999926109204296e-01
9.834809400000000000e+07,6.179392992099168301e+08,9.971134691950584994e-01,9.971134691950584994e-01,9.999999925285514291e-01
9.944420000000000000e+07,6.248263363242281675e+08,9.968082982121533320e-01,9.968082982121533320e-01,9.999999924452808164e-01
1.005525230000000000e+08,6.317901351134374142e+08,-9.971588974930452043e-01,9.971588974930452043e-01,9.999999923609695918e-01
1.016731970000000000e+08,6.388315375243755579e+08,-9.965628755896800417e-01,9.965628755896800417e-01,9.999999922758284754e-01
1.028063620000000000e+08,6.459514232029857635e+08,9.969203693113336540e-01,9.969203693113336540e-01,9.999999921898539146e-01
1.039521570000000000e+08,6.531506655120255947e+08,-9.960553547660737639e-01,9.960553547660737639e-01,9.999999921027040717e-01
1.051107210000000000e+08,6.604301378142527342e+08,-9.961285341907424318e-01,9.961285341907424318e-01,9.999999920146839250e-01
1.062821980000000000e+08,6.677907448883515596e+08,9.969707864387160612e-01,9.969707864387160612e-01,9.999999919258036885e-01
1.074667310000000000e+08,6.752333852298209667e+08,-9.966925296011105440e-01,9.966925296011105440e-01,9.999999918357018736e-01
1.086644650000000000e+08,6.827589699005303383e+08,-9.980032700716305882e-01,9.980032700716305882e-01,9.999999917447164322e-01
1.098755490000000000e+08,6.903684350950906277e+08,-9.976058785383316030e-01,9.976058785383316030e-01,9.999999916526947086e-01
1.111001310000000000e+08,6.980627107249273062e+08,-9.985140151025135857e-01,9.985140151025135857e-01,9.999999915596782252e-01
1.123383600000000000e+08,7.058427329846509695e+08,9.985169354238623285e-01,9.985169354238623285e-01,9.999999914657218270e-01
1.135903900000000000e+08,7.137094694847990274e+08,9.984251938631065748e-01,9.984251938631065748e-01,9.999999913706002497e-01
1.148563740000000000e+08,7.216638815527234077e+08,9.982075909811414238e-01,9.982075909811414238e-01,9.999999912744164110e-01
1.161364680000000000e+08,7.297069493653322458e+08,9.970795779160431804e-01,9.970795779160431804e-01,9.999999911771756400e-01
1.174308280000000000e+08,7.378396530995332003e+08,9.966976139226538800e-01,9.966976139226538800e-01,9.999999910788377466e-01
1.187396150000000000e+08,7.460630043481608629e+08,-9.973029743186994089e-01,9.973029743186994089e-01,9.999999909793056974e-01
1.200629880000000000e+08,7.543780021376789808e+08,9.968538948171135061e-01,9.968538948171135061e-01,9.999999908788765879e-01
1.214011100000000000e+08,7.627856706272927523e+08,9.966107028367903187e-01,9.966107028367903187e-01,9.999999907772276764e-01
1.227541460000000000e+08,7.712870465425777435e+08,9.972880794276943739e-01,9.972880794276943739e-01,9.999999906744213574e-01
1.241222610000000000e+08,7.798831666091097593e+08,-9.971882842483195120e-01,9.971882842483195120e-01,9.999999905703911285e-01
1.255056250000000000e+08,7.885750989683909416e+08,-9.974502942340738310e-01,9.974502942340738310e-01,9.999999904652940863e-01
1.269044060000000000e+08,7.973638991955529451e+08,9.980298280116616239e-01,9.980298280116616239e-01,9.999999903591465511e-01
1.283187770000000000e+08,8.062506542816538811e+08,-9.979855350093379540e-01,9.979855350093379540e-01,9.999999902515867012e-01
1.297489110000000000e+08,8.152364512177517414e+08,-9.988451756122697089e-01,9.988451756122697089e-01,9.999999901429432736e-01
1.311949850000000000e+08,8.243224021276462078e+08,-9.971557876582899382e-01,9.971557876582899382e-01,9.999999900330567293e-01
1.326571750000000000e+08,8.335096128519511223e+08,-9.973294208933000116e-01,9.973294208933000116e-01,9.999999899220051169e-01
1.341356610000000000e+08,8.427992143640218973e+08,-9.965329292489745194e-01,9.965329292489745194e-01,9.999999898096688655e-01
1.356306260000000000e+08,8.521923564867695570e+08,9.968763636932376215e-01,9.968763636932376215e-01,9.999999896962041834e-01
1.371422520000000000e+08,8.616901827599202394e+08,9.958961798487764305e-01,9.958961798487764305e-01,9.999999895813775908e-01
1.386707260000000000e+08,8.712938681391261816e+08,9.971826190341241958e-01,9.971826190341241958e-01,9.999999894652421562e-01
1.402162340000000000e+08,8.810045812968547344e+08,9.971451121787572314e-01,9.971451121787572314e-01,9.999999893478304092e-01
1.417789680000000000e+08,8.908235286046847105e+08,9.975196612491707970e-01,9.975196612491707970e-01,9.999999892291043802e-01
1.433591180000000000e+08,9.007519038678245544e+08,9.979597663464009338e-01,9.979597663464009338e-01,9.999999891090581849e-01
1.449568800000000000e+08,9.107909385905944109e+08,9.979683362522892009e-01,9.979683362522892009e-01,9.999999889876715065e-01
1.465724480000000000e+08,9.209418517109439373e+08,9.965907135837532849e-01,9.965907135837532849e-01,9.999999888649699908e-01
1.482060230000000000e+08,9.312059061491198540e+08,-9.972280488639828633e-01,9.972280488639828633e-01,9.999999887407611254e-01
1.498578040000000000e+08,9.415843522589982748e+08,9.962996856989138061e-01,9.962996856989138061e-01,9.999999886153794204e-01
1.515279940000000000e+08,9.520784655271965265e+08,9.958397206598654794e-01,9.958397206598654794e-01,9.999999884884891443e-01
1.532167990000000000e+08,9.626895402898879051e+08,-9.953053952728696530e-01,9.953053952728696530e-01,9.999999883600848571e-01
1.549244260000000000e+08,9.734188771664310694e+08,9.964517378465173048e-01,9.964517378465173048e-01,9.999999882304551058e-01
1.566510850000000000e+08,9.842677956257405281e+08,-9.967913792704502507e-01,9.967913792704502507e-01,9.999999880991963241e-01
1.583969880000000000e+08,9.952376277031012774e+08,9.970049436170157486e-01,9.970049436170157486e-01,9.999999879666566782e-01
1.601623490000000000e+08,1.006329718000169039e+09,-9.967759101849695824e-01,9.967759101849695824e-01,9.999999878324320468e-01
1.619473850000000000e+08,1.017545429968155742e+09,-9.962998749816425192e-01,9.962998749816425192e-01,9.999999876968215240e-01
1.637523160000000000e+08,1.028886145907828689e+09,9.959307465570512719e-01,9.959307465570512719e-01,9.999999875598039045e-01
1.655773630000000000e+08,1.040353254403140903e+09,-9.948808118237295606e-01,9.948808118237295606e-01,9.999999874210456774e-01
1.674227510000000000e+08,1.051948169170786381e+09,-9.950367461791206347e-01,9.950367461791206347e-01,9.999999872808651435e-01
1.692887060000000000e+08,1.063672310210644722e+09,9.951779859871637823e-01,9.951779859871637823e-01,9.999999871392125650e-01
1.711754570000000000e+08,1.075527116372151136e+09,-9.950344376067041807e-01,9.950344376067041807e-01,9.999999869957618692e-01
1.730832360000000000e+08,1.087514045354296923e+09,9.954676518212114411e-01,9.954676518212114411e-01,9.999999868509471534e-01
1.750122780000000000e+08,1.099634573705629110e+09,9.967793285934475334e-01,9.967793285934475334e-01,9.999999867043742885e-01
1.769628190000000000e+08,1.111890184257880449e+09,-9.963515871711049465e-01,9.963515871711049465e-01,9.999999865561105539e-01
1.789350990000000000e+08,1.124282384975524664e+09,-9.961963053477890240e-01,9.961963053477890240e-01,9.999999864062903976e-01
1.809293610000000000e+08,1.136812702672591209e+09,-9.953337679501358393e-01,9.953337679501358393e-01,9.999999862547794827e-01
1.829458490000000000e+08,1.149482670446295261e+09,-9.947902590141519674e-01,9.947902590141519674e-01,9.999999861015729241e-01
1.849848120000000000e+08,1.162293852809777975e+09,9.949073923230283834e-01,9.949073923230283834e-01,9.999999859467839647e-01
1.870464990000000000e+08,1.175247814276181221e+09,-9.950246744921952269e-01,9.950246744921952269e-01,9.999999857900452316e-01
1.891311630000000000e+08,1.188346144491387367e+09,-9.959236792383381331e-01,9.959236792383381331e-01,9.999999856316990066e-01
1.912390620000000000e+08,1.201590464517205954e+09,9.962950411376380044e-01,9.962950411376380044e-01,9.999999854716504766e-01
1.933704530000000000e+08,1.214982389132260799e+09,-9.960714322522128406e-01,9.960714322522128406e-01,9.999999853096157576e-01
1.955256000000000000e+08,1.228523577097472906e+09,9.956872646535933624e-01,9.956872646535933624e-01,9.999999851460128486e-01
1.977047650000000000e+08,1.242215674607393026e+09,-9.949715497819495713e-01,9.949715497819495713e-01,9.999999849803453689e-01
1.999082180000000000e+08,1.256060378122053623e+09,9.947105101100897073e-01,9.947105101100897073e-01,9.999999848130582958e-01
2.021362290000000000e+08,1.270059384101488113e+09,-9.951369669299175991e-01,9.951369669299175991e-01,9.999999846436883333e-01
2.043890710000000000e+08,1.284214407855285168e+09,-9.956364467988200184e-01,9.956364467988200184e-01,9.999999844725249165e-01
2.066670220000000000e+08,1.298527196108960390e+09,9.964252782657374574e-01,9.964252782657374574e-01,9.999999842996097899e-01
2.089703600000000000e+08,1.312999495588028669e+09,9.970087611833524655e-01,9.970087611833524655e-01,9.999999841246234311e-01
2.112993700000000000e+08,1.327633097000303030e+09,9.970614341806168790e-01,9.970614341806168790e-01,9.999999839476657604e-01
2.136543370000000000e+08,1.342429791053595781e+09,-9.960259619956737254e-01,9.960259619956737254e-01,9.999999837686700532e-01
2.160355510000000000e+08,1.357391399871646166e+09,-9.960652668422036449e-01,9.960652668422036449e-01,9.999999835877633192e-01
2.184433030000000000e+08,1.372519751861378431e+09,-9.965410738128648305e-01,9.965410738128648305e-01,9.999999834048578506e-01
2.208778910000000000e+08,1.387816719412014246e+09,-9.971561702810041172e-01,9.971561702810041172e-01,9.999999832198768202e-01
2.233396120000000000e+08,1.403284168629589558e+09,9.979815674193915909e-01,9.979815674193915909e-01,9.999999830329656669e-01
2.258287700000000000e+08,1.418924009602438211e+09,9.983293025640680440e-01,9.983293025640680440e-01,9.999999828438792537e-01
2.283456690000000000e+08,1.434738152418893099e+09,-9.964453385618488035e-01,9.964453385618488035e-01,9.999999826525542979e-01
2.308906200000000000e+08,1.450728551149585009e+09,9.963387806152216308e-01,9.963387806152216308e-01,9.999999824593324149e-01
2.334639350000000000e+08,1.466897166148329973e+09,-9.964004717773997655e-01,9.964004717773997655e-01,9.999999822637258839e-01
2.360659300000000000e+08,1.483245982901684761e+09,9.971099713613089666e-01,9.971099713613089666e-01,9.999999820661650274e-01
2.386969240000000000e+08,1.499777005745762348e+09,9.975992431086644352e-01,9.975992431086644352e-01,9.999999818662960172e-01
2.413572420000000000e+08,1.516492276715787649e+09,9.989969696931441101e-01,9.989969696931441101e-01,9.999999816641701456e-01
2.440472090000000000e+08,1.533393837846985579e+09,-9.977416606832885115e-01,9.977416606832885115e-01,9.999999814597125836e-01
2.467671560000000000e+08,1.550483768873692989e+09,9.968857552998866556e-01,9.968857552998866556e-01,9.999999812531932264e-01
2.495174170000000000e+08,1.567764168379801989e+09,-9.971844285527732277e-01,9.971844285527732277e-01,9.999999810441544401e-01
2.522983310000000000e+08,1.585237166365131855e+09,-9.968922311834802485e-01,9.968922311834802485e-01,9.999999808328806639e-01
2.551102380000000000e+08,1.602904899112687349e+09,9.973527713524410476e-01,9.973527713524410476e-01,9.999999806193926588e-01
2.579534850000000000e+08,1.620769546887769699e+09,-9.978774710951526794e-01,9.978774710951526794e-01,9.999999804032879691e-01
2.608284200000000000e+08,1.638833296238866091e+09,9.965684255158122618e-01,9.965684255158122618e-01,9.999999801849799308e-01
2.637353960000000000e+08,1.657098365130389929e+09,9.966502643555635865e-01,9.966502643555635865e-01,9.999999799641233755e-01
2.666747720000000000e+08,1.675567009225866079e+09,9.965148228198670299e-01,9.965148228198670299e-01,9.999999797408194446e-01
2.696469070000000000e+08,1.694241484188820362e+09,-9.973407748076872359e-01,9.973407748076872359e-01,9.999999795149336901e-01
2.726521670000000000e+08,1.713124089665074825e+09,-9.970325529869527026e-01,9.970325529869527026e-01,9.999999792866065551e-01
2.756909210000000000e+08,1.732217144150007963e+09,-9.959262833560347250e-01,9.959262833560347250e-01,9.999999790557431156e-01
2.787635430000000000e+08,1.751522997554924726e+09,-9.961193505274308357e-01,9.961193505274308357e-01,9.999999788223329356e-01
2.818704100000000000e+08,1.771044018640685797e+09,9.957230794677243146e-01,9.957230794677243146e-01,9.999999785864117641e-01
2.850119030000000000e+08,1.790782601300893545e+09,-9.956504378490367291e-01,9.956504378490367291e-01,9.999999783476303250e-01
2.881884080000000000e+08,1.810741170845075846e+09,9.966228962539933622e-01,9.966228962539933622e-01,9.999999781064364823e-01
2.914003170000000000e+08,1.830922190281873703e+09,-9.957142687971040074e-01,9.957142687971040074e-01,9.999999778623216429e-01
2.946480220000000000e+08,1.851328122619927406e+09,9.949373242080548074e-01,9.949373242080548074e-01,9.999999776156980325e-01
2.979319240000000000e+08,1.871961487416545153e+09,9.949268992952428059e-01,9.949268992952428059e-01,9.999999773662271441e-01
3.012524250000000000e+08,1.892824810512220144e+09,-9.953099744578685071e-01,9.953099744578685071e-01,9.999999771138436966e-01
3.046099340000000000e+08,1.913920661729743481e+09,9.964441673841843983e-01,9.964441673841843983e-01,9.999999768588843096e-01
3.080048630000000000e+08,1.935251629741461277e+09,-9.959395241803892240e-01,9.959395241803892240e-01,9.999999766008964563e-01
3.114376290000000000e+08,1.956820334635647058e+09,-9.949477569522789944e-01,9.949477569522789944e-01,9.999999763400970743e-01
3.149086540000000000e+08,1.978629427916500092e+09,9.952354525493017912e-01,9.952354525493017912e-01,9.999999760765118095e-01
3.184183640000000000e+08,2.000681586220961332e+09,9.961149240842739339e-01,9.961149240842739339e-01,9.999999758098911951e-01
3.219671900000000000e+08,2.022979517601898193e+09,9.962921016235761762e-01,9.962921016235761762e-01,9.999999755402618762e-01
3.255555690000000000e+08,2.045525967811290026e+09,-9.956461123268092184e-01,9.956461123268092184e-01,9.999999752675691189e-01
3.291839400000000000e+08,2.068323695167486429e+09,9.952613227224198500e-01,9.952613227224198500e-01,9.999999749920164271e-01
3.328527510000000000e+08,2.091375514537505388e+09,-9.962133449270749175e-01,9.962133449270749175e-01,9.999999747131872452e-01
3.365624510000000000e+08,2.114684247071549416e+09,-9.968673612199355771e-01,9.968673612199355771e-01,9.999999744313458061e-01
3.403134960000000000e+08,2.138252757902118921e+09,9.968984004067746874e-01,9.968984004067746874e-01,9.999999741465126490e-01
3.441063470000000000e+08,2.162083943577640057e+09,-9.958788856888922680e-01,9.958788856888922680e-01,9.999999738582575626e-01
3.479414700000000000e+08,2.186180732062466621e+09,9.972224911843006190e-01,9.972224911843006190e-01,9.999999735670176415e-01
3.518193360000000000e+08,2.210546082736877918e+09,9.977943129745764361e-01,9.977943129745764361e-01,9.999999732724238477e-01
3.557404220000000000e+08,2.235182992680265427e+09,9.978741777465295337e-01,9.978741777465295337e-01,9.999999729745212562e-01
3.597052090000000000e+08,2.260094484104762077e+09,-9.969517583105642622e-01,9.969517583105642622e-01,9.999999726732198280e-01
3.637141840000000000e+08,2.285283616921612740e+09,9.978350194257183947e-01,9.978350194257183947e-01,9.999999723687653663e-01
3.677678400000000000e+08,2.310753488741172791e+09,9.990177467100820330e-01,9.990177467100820330e-01,9.999999720607982701e-01
3.718666740000000000e+08,2.336507222306540966e+09,9.975887071832159059e-01,9.975887071832159059e-01,9.999999717494179041e-01
3.760111910000000000e+08,2.362547990626296997e+09,-9.959533581091021270e-01,9.959533581091021270e-01,9.999999714344577351e-01
3.802018990000000000e+08,2.388878985558577061e+09,-9.969187960149463734e-01,9.969187960149463734e-01,9.999999711160894034e-01
3.844393130000000000e+08,2.415503442943814278e+09,-9.981804048524023365e-01,9.981804048524023365e-01,9.999999707941731319e-01
3.887239540000000000e+08,2.442424636321553230e+09,9.972535369892174817e-01,9.972535369892174817e-01,9.999999704687668745e-01
3.930563480000000000e+08,2.469645870647266388e+09,9.959650094939708209e-01,9.959650094939708209e-01,9.999999701396515839e-01
3.974370270000000000e+08,2.497170488575536728e+09,-9.971538026977539992e-01,9.971538026977539992e-01,9.999999698067647547e-01
4.018665290000000000e+08,2.525001870460059166e+09,-9.970754691290810712e-01,9.970754691290810712e-01,9.999999694702516040e-01
4.063453990000000000e+08,2.553143440636826515e+09,-9.957608960793362662e-01,9.957608960793362662e-01,9.999999691299892302e-01
4.108741870000000000e+08,2.581598654857757568e+09,-9.954705230502670643e-01,9.954705230502670643e-01,9.999999687859335573e-01
4.154534490000000000e+08,2.610371006573883533e+09,-9.958402923835336651e-01,9.958402923835336651e-01,9.999999684380215248e-01
4.200837480000000000e+08,2.639464033218532085e+09,9.956380453470556890e-01,9.956380453470556890e-01,9.999999680863785878e-01
4.247656520000000000e+08,2.668881303640957355e+09,9.945546680019412555e-01,9.945546680019412555e-01,9.999999677307046531e-01
4.294997360000000000e+08,2.698626430672711372e+09,9.954422028331872951e-01,9.954422028331872951e-01,9.999999673710723291e-01
4.342865830000000000e+08,2.728703077410827637e+09,-9.963134521905328000e-01,9.963134521905328000e-01,9.999999670073159708e-01
4.391267800000000000e+08,2.759114932085082531e+09,9.948591906343040581e-01,9.948591906343040581e-01,9.999999666396948150e-01
4.440209220000000000e+08,2.789865733190732956e+09,9.959343160513727256e-01,9.959343160513727256e-01,9.999999662678772383e-01
4.489696100000000000e+08,2.820959256922149181e+09,9.969568845411889146e-01,9.969568845411889146e-01,9.999999658919287437e-01
4.539734520000000000e+08,2.852399323455996990e+09,9.953832473590280561e-01,9.953832473590280561e-01,9.999999655118027020e-01
4.590330620000000000e+08,2.884189790668056011e+09,9.959907515778253506e-01,9.959907515778253506e-01,9.999999651274253942e-01
4.641490630000000000e+08,2.916334572982772350e+09,-9.968438104804875355e-01,9.968438104804875355e-01,9.999999647386289547e-01
4.693220820000000000e+08,2.948837609957333088e+09,9.969873929317571992e-01,9.969873929317571992e-01,9.999999643457693210e-01
4.745527560000000000e+08,2.981702903980779171e+09,9.969625496459006975e-01,9.969625496459006975e-01,9.999999639483950764e-01
4.798417260000000000e+08,3.014934482574892998e+09,9.978521751151330221e-01,9.978521751151330221e-01,9.999999635465820491e-01
4.851896430000000000e+08,3.048536436093308926e+09,-9.977508622847119923e-01,9.977508622847119923e-01,9.999999631402194389e-01
4.905971630000000000e+08,3.082512886305588722e+09,-9.971531973296109408e-01,9.971531973296109408e-01,9.999999627294035021e-01
4.960649510000000000e+08,3.116868011529961586e+09,-9.982676368765457386e-01,9.982676368765457386e-01,9.999999623140081173e-01
5.015936780000000000e+08,3.151606027783768654e+09,9.972580320039514667e-01,9.972580320039514667e-01,9.999999618940860202e-01
5.071840240000000000e+08,3.186731207633018494e+09,9.968712294666532969e-01,9.968712294666532969e-01,9.999999614693887429e-01
5.128366750000000000e+08,3.222247861342832565e+09,-9.976746554398909783e-01,9.976746554398909783e-01,9.999999610398909722e-01
5.185523260000000000e+08,3.258160355726998806e+09,9.961873001333650945e-01,9.961873001333650945e-01,9.999999606057544677e-01
5.243316790000000000e+08,3.294473101581603050e+09,-9.960737056268662570e-01,9.960737056268662570e-01,9.999999601666063054e-01
5.301754440000000000e+08,3.331190559968213558e+09,9.969828349185289040e-01,9.969828349185289040e-01,9.999999597227278159e-01
5.360843390000000000e+08,3.368317242213880539e+09,-9.945614694426979652e-01,9.945614694426979652e-01,9.999999592737500720e-01
5.420590890000000000e+08,3.405857703627951622e+09,-9.959624367143868895e-01,9.959624367143868895e-01,9.999999588198507094e-01
5.481004280000000000e+08,3.443816556068442822e+09,9.955083018857241450e-01,9.955083018857241450e-01,9.999999583609967546e-01
5.542091000000000000e+08,3.482198474225222111e+09,9.944581695151516465e-01,9.944581695151516465e-01,9.999999578969231973e-01
5.603858540000000000e+08,3.521008164204084873e+09,9.966941926336879698e-01,9.966941926336879698e-01,9.999999574276537961e-01
5.666314480000000000e+08,3.560250388659493923e+09,9.953135024931767383e-01,9.953135024931767383e-01,9.999999569531999866e-01
5.729466510000000000e+08,3.599929979360949993e+09,-9.956088342696104432e-01,9.956088342696104432e-01,9.999999564733135227e-01
5.793322380000000000e+08,3.640051805777067184e+09,9.964568172613956776e-01,9.964568172613956776e-01,9.999999559883108180e-01
5.857889930000000000e+08,3.680620793925125599e+09,-9.962561512185911239e-01,9.962561512185911239e-01,9.999999554977024863e-01
5.923177100000000000e+08,3.721641932654259205e+09,9.975134451233446109e-01,9.975134451233446109e-01,9.999999550018078276e-01
5.989191900000000000e+08,3.763120254795898914e+09,9.968212349005072248e-01,9.968212349005072248e-01,9.999999545003024348e-01
6.055942460000000000e+08,3.805060868579699993e+09,9.972547438398650099e-01,9.972547438398650099e-01,9.999999539932227233e-01
6.123436950000000000e+08,3.847468907368057728e+09,-9.978531879906769042e-01,9.978531879906769042e-01,9.999999534803656331e-01
6.191683690000000000e+08,3.890349598771148205e+09,-9.965203721040835072e-01,9.965203721040835072e-01,9.999999529618890381e-01
6.260691040000000000e+08,3.933708195531888485e+09,9.974493233228939326e-01,9.974493233228939326e-01,9.999999524377256588e-01
6.330467500000000000e+08,3.977550038357788563e+09,9.955000903637944987e-01,9.955000903637944987e-01,9.999999519076530063e-01
6.401021620000000000e+08,4.021880499372287273e+09,9.963012209337883673e-01,9.963012209337883673e-01,9.999999513716721911e-01
6.472362090000000000e+08,4.066705038663415909e+09,-9.950079877724207211e-01,9.950079877724207211e-01,9.999999508295689399e-01
6.544497650000000000e+08,4.112029147735133171e+09,-9.964094079260216175e-01,9.964094079260216175e-01,9.999999502815748453e-01
6.617437180000000000e+08,4.157858406055991650e+09,9.946677359165593257e-01,9.946677359165593257e-01,9.999999497275595672e-01
6.691189630000000000e+08,4.204198437076841354e+09,-9.955123638733429647e-01,9.955123638733429647e-01,9.999999491671573981e-01
6.765764060000000000e+08,4.251054933363570213e+09,9.948911021473714200e-01,9.948911021473714200e-01,9.999999486007279392e-01
6.841169640000000000e+08,4.298433656597105980e+09,9.950568558178830569e-01,9.950568558178830569e-01,9.999999480278717323e-01
6.917415630000000000e+08,4.346340425007041931e+09,-9.963289200218616859e-01,9.963289200218616859e-01,9.999999474485322670e-01
6.994511390000000000e+08,4.394781119654826164e+09,-9.958199888699250657e-01,9.958199888699250657e-01,9.999999468628245625e-01
7.072466400000000000e+08,4.443761697000130653e+09,9.970298459267719071e-01,9.970298459267719071e-01,9.999999462707107600e-01
7.151290220000000000e+08,4.493288163768107414e+09,9.965806995999373363e-01,9.965806995999373363e-01,9.999999456718766666e-01
7.230992560000000000e+08,4.543366620931690216e+09,9.967713479884597882e-01,9.967713479884597882e-01,9.999999450664029954e-01
7.311583180000000000e+08,4.594003200879739761e+09,9.964228651003037562e-01,9.964228651003037562e-01,9.999999444541455285e-01
7.393072010000000000e+08,4.645204142815264702e+09,-9.975272038802318608e-01,9.975272038802318608e-01,9.999999438349720382e-01
7.475469040000000000e+08,4.696975723640388489e+09,9.966551407700503518e-01,9.966551407700503518e-01,9.999999432091060125e-01
7.558784400000000000e+08,4.749324308221826553e+09,9.974863582354803748e-01,9.974863582354803748e-01,9.999999425761398886e-01
7.643028320000000000e+08,4.802256324258147240e+09,9.961380406041029367e-01,9.961380406041029367e-01,9.999999419361581543e-01
7.728211160000000000e+08,4.855778281129330635e+09,9.955474955113848834e-01,9.955474955113848834e-01,9.999999412890231421e-01
7.814343370000000000e+08,4.909896744764020920e+09,-9.951686705894637885e-01,9.951686705894637885e-01,9.999999406345657649e-01
7.901435540000000000e+08,4.964618369055459976e+09,9.947876737129762725e-01,9.947876737129762725e-01,9.999999399730408189e-01
7.989498370000000000e+08,5.019949877011925697e+09,-9.953170778367903537e-01,9.953170778367903537e-01,9.999999393039229467e-01
8.078542680000000000e+08,5.075898067039919853e+09,9.945700545369136059e-01,9.945700545369136059e-01,9.999999386275719715e-01
8.168579390000000000e+08,5.132469800377799034e+09,-9.960808027523070374e-01,9.960808027523070374e-01,9.999999379434477698e-01
8.259619580000000000e+08,5.189672038794882774e+09,9.954033641491456530e-01,9.954033641491456530e-01,9.999999372519365881e-01
8.351674430000000000e+08,5.247511806892344475e+09,-9.971871127916611677e-01,9.971871127916611677e-01,9.999999365524862016e-01
8.444755250000000000e+08,5.305996210952767372e+09,-9.961553112229518669e-01,9.961553112229518669e-01,9.999999358453551812e-01
8.538873470000000000e+08,5.365132432656956673e+09,-9.960108846636231972e-01,9.960108846636231972e-01,9.999999351303485717e-01
8.634040650000000000e+08,5.424927735367128372e+09,-9.969789836064721911e-01,9.969789836064721911e-01,9.999999344073633445e-01
8.730268480000000000e+08,5.485389464126906395e+09,9.962023864680920049e-01,9.962023864680920049e-01,9.999999336764252567e-01
8.827568800000000000e+08,5.546525058227693558e+09,9.961006480136355146e-01,9.961006480136355146e-01,9.999999329372589729e-01
8.925953530000000000e+08,5.608342007226376534e+09,-9.956417989410861757e-01,9.956417989410861757e-01,9.999999321897254934e-01
9.025434790000000000e+08,5.670847926343547821e+09,-9.941680330760613860e-01,9.941680330760613860e-01,9.999999314339476086e-01
9.126024780000000000e+08,5.734050481065281868e+09,9.954049974735630357e-01,9.954049974735630357e-01,9.999999306699032253e-01
9.227735860000000000e+08,5.797957437408617973e+09,9.943232051396515558e-01,9.943232051396515558e-01,9.999999298971864459e-01
9.330580530000000000e+08,5.862576649355191231e+09,-9.952369171369455092e-01,9.952369171369455092e-01,9.999999291157632975e-01
9.434571420000000000e+08,5.927916052568044662e+09,9.959108674303490671e-01,9.959108674303490671e-01,9.999999283258738103e-01
