n,t,mx,z,norm
1.700000000000000000e+01,1.068141502220529730e+02,-9.984758128419306544e-01,9.984758128419306544e-01,9.999999999999428235e-01
1.800000000000000000e+01,1.130973355292325522e+02,9.977400226782656700e-01,9.977400226782656700e-01,1.000000000000028200e+00
1.900000000000000000e+01,1.193805208364121313e+02,-9.971446631703453356e-01,9.971446631703453356e-01,9.999999999999166223e-01
2.000000000000000000e+01,1.256637061435917246e+02,9.988409160627069738e-01,9.988409160627069738e-01,1.000000000000003775e+00
2.100000000000000000e+01,1.319468914507713180e+02,-9.968020079423715041e-01,9.968020079423715041e-01,9.999999999999094058e-01
2.200000000000000000e+01,1.382300767579508829e+02,9.986376149728486418e-01,9.986376149728486418e-01,1.000000000000007994e+00
2.300000000000000000e+01,1.445132620651304762e+02,-9.976598507937718407e-01,9.976598507937718407e-01,9.999999999999307221e-01
2.400000000000000000e+01,1.507964473723100696e+02,9.972999443903006744e-01,9.972999443903006744e-01,1.000000000000035749e+00
2.500000000000000000e+01,1.570796326794896629e+02,-9.985681930185981159e-01,9.985681930185981159e-01,9.999999999999540368e-01
2.600000000000000000e+01,1.633628179866692562e+02,9.963783490403556042e-01,9.963783490403556042e-01,1.000000000000052180e+00
2.700000000000000000e+01,1.696460032938488212e+02,-9.981978252258720818e-01,9.981978252258720818e-01,9.999999999999519273e-01
2.800000000000000000e+01,1.759291886010284145e+02,9.968500663908348436e-01,9.968500663908348436e-01,1.000000000000038414e+00
2.900000000000000000e+01,1.822123739082080078e+02,-9.968357162180616626e-01,9.968357162180616626e-01,9.999999999999281686e-01
3.000000000000000000e+01,1.884955592153875727e+02,9.979625596663197484e-01,9.979625596663197484e-01,1.000000000000012434e+00
3.100000000000000000e+01,1.947787445225671661e+02,-9.961145548254960458e-01,9.961145548254960458e-01,9.999999999999131806e-01
3.200000000000000000e+01,2.010619298297467594e+02,9.982846440619221884e-01,9.982846440619221884e-01,1.000000000000007772e+00
3.300000000000000000e+01,2.073451151369263528e+02,-9.969270774387976042e-01,9.969270774387976042e-01,9.999999999999271694e-01
3.400000000000000000e+01,2.136283004441059461e+02,9.972931671584920332e-01,9.972931671584920332e-01,1.000000000000030864e+00
3.500000000000000000e+01,2.199114857512855110e+02,-9.981032508594387398e-01,9.981032508594387398e-01,9.999999999999538147e-01
3.600000000000000000e+01,2.261946710584651044e+02,9.961633470400936829e-01,9.961633470400936829e-01,1.000000000000053735e+00
3.700000000000000000e+01,2.324778563656446977e+02,-9.981083722996374474e-01,9.981083722996374474e-01,9.999999999999591438e-01
3.800000000000000000e+01,2.387610416728242626e+02,9.963548030708475611e-01,9.963548030708475611e-01,1.000000000000046629e+00
3.900000000000000000e+01,2.450442269800038559e+02,-9.969853085594163611e-01,9.969853085594163611e-01,9.999999999999363842e-01
4.000000000000000000e+01,2.513274122871834493e+02,9.976616588980026235e-01,9.976616588980026235e-01,1.000000000000018430e+00
4.100000000000000000e+01,2.576105975943630142e+02,-9.961689225790518742e-01,9.961689225790518742e-01,9.999999999999150679e-01
4.200000000000000000e+01,2.638937829015426360e+02,9.984144020874872183e-01,9.984144020874872183e-01,1.000000000000006439e+00
4.300000000000000000e+01,2.701769682087222009e+02,-9.966979731297676004e-01,9.966979731297676004e-01,9.999999999999228395e-01
4.400000000000000000e+01,2.764601535159017658e+02,9.977140064411902376e-01,9.977140064411902376e-01,1.000000000000024869e+00
4.500000000000000000e+01,2.827433388230813875e+02,-9.980057938361222014e-01,9.980057938361222014e-01,9.999999999999482636e-01
4.600000000000000000e+01,2.890265241302609525e+02,9.966151505506788411e-01,9.966151505506788411e-01,1.000000000000049516e+00
4.700000000000000000e+01,2.953097094374405742e+02,-9.986033906149348605e-01,9.986033906149348605e-01,9.999999999999600320e-01
4.800000000000000000e+01,3.015928947446201391e+02,9.966026093241167061e-01,9.966026093241167061e-01,1.000000000000050404e+00
4.900000000000000000e+01,3.078760800517997041e+02,-9.978001962148935755e-01,9.978001962148935755e-01,9.999999999999426015e-01
5.000000000000000000e+01,3.141592653589793258e+02,9.977567255473668295e-01,9.977567255473668295e-01,1.000000000000025757e+00
5.100000000000000000e+01,3.204424506661588907e+02,-9.967355535855795257e-01,9.967355535855795257e-01,9.999999999999175104e-01
5.200000000000000000e+01,3.267256359733385125e+02,9.988491562625818609e-01,9.988491562625818609e-01,1.000000000000004885e+00
5.300000000000000000e+01,3.330088212805180774e+02,-9.970051279573785008e-01,9.970051279573785008e-01,9.999999999999151790e-01
5.400000000000000000e+01,3.392920065876976423e+02,9.986802046079170658e-01,9.986802046079170658e-01,1.000000000000014655e+00
5.500000000000000000e+01,3.455751918948772641e+02,-9.984155888937498169e-01,9.984155888937498169e-01,9.999999999999381606e-01
5.600000000000000000e+01,3.518583772020568290e+02,9.975649331021352317e-01,9.975649331021352317e-01,1.000000000000041966e+00
5.700000000000000000e+01,3.581415625092363939e+02,-9.992833148638458063e-01,9.992833148638458063e-01,9.999999999999560352e-01
5.800000000000000000e+01,3.644247478164160157e+02,9.970850350008554352e-01,9.970850350008554352e-01,1.000000000000049738e+00
5.900000000000000000e+01,3.707079331235955806e+02,-9.987156750897926427e-01,9.987156750897926427e-01,9.999999999999440448e-01
6.000000000000000000e+01,3.769911184307751455e+02,9.981351546450888401e-01,9.981351546450888401e-01,1.000000000000027089e+00
6.100000000000000000e+01,3.832743037379547673e+02,-9.976647422775082319e-01,9.976647422775082319e-01,9.999999999999164002e-01
6.200000000000000000e+01,3.895574890451343322e+02,9.994638963592790137e-01,9.994638963592790137e-01,1.000000000000003331e+00
6.300000000000000000e+01,3.958406743523139539e+02,-9.975161489170883966e-01,9.975161489170883966e-01,9.999999999999074074e-01
6.400000000000000000e+01,4.021238596594935188e+02,9.994783465086261032e-01,9.994783465086261032e-01,1.000000000000005773e+00
6.500000000000000000e+01,4.084070449666730838e+02,-9.986070249872993632e-01,9.986070249872993632e-01,9.999999999999270583e-01
6.600000000000000000e+01,4.146902302738527055e+02,9.983913126420015383e-01,9.983913126420015383e-01,1.000000000000031086e+00
6.700000000000000000e+01,4.209734155810322704e+02,-9.997755108146469949e-01,9.997755108146469949e-01,9.999999999999485967e-01
6.800000000000000000e+01,4.272566008882118922e+02,9.976643130172828666e-01,9.976643130172828666e-01,1.000000000000046629e+00
6.900000000000000000e+01,4.335397861953914571e+02,-9.995564828160601323e-01,9.995564828160601323e-01,9.999999999999451550e-01
7.000000000000000000e+01,4.398229715025710220e+02,9.982130506917856749e-01,9.982130506917856749e-01,1.000000000000032419e+00
7.100000000000000000e+01,4.461061568097506438e+02,-9.982494364713967450e-01,9.982494364713967450e-01,9.999999999999196199e-01
7.200000000000000000e+01,4.523893421169302087e+02,9.994599722469463821e-01,9.994599722469463821e-01,1.000000000000003997e+00
7.300000000000000000e+01,4.586725274241097736e+02,-9.976469374917820154e-01,9.976469374917820154e-01,9.999999999999027445e-01
7.400000000000000000e+01,4.649557127312893954e+02,9.999155787326060585e-01,9.999155787326060585e-01,9.999999999999981126e-01
7.500000000000000000e+01,4.712388980384689603e+02,-9.985452768962915782e-01,9.985452768962915782e-01,9.999999999999164002e-01
7.600000000000000000e+01,4.775220833456485252e+02,9.988727328095086122e-01,9.988727328095086122e-01,1.000000000000021760e+00
7.700000000000000000e+01,4.838052686528281470e+02,-9.996481370863086191e-01,9.996481370863086191e-01,9.999999999999422684e-01
7.800000000000000000e+01,4.900884539600077119e+02,9.976383080118133018e-01,9.976383080118133018e-01,1.000000000000043299e+00
7.900000000000000000e+01,4.963716392671873336e+02,-9.995774909055579194e-01,9.995774909055579194e-01,9.999999999999463762e-01
8.000000000000000000e+01,5.026548245743668986e+02,9.978253936550851577e-01,9.978253936550851577e-01,1.000000000000035971e+00
8.100000000000000000e+01,5.089380098815464635e+02,-9.984123193486127423e-01,9.984123193486127423e-01,9.999999999999238387e-01
8.200000000000000000e+01,5.152211951887260284e+02,9.990197992816871597e-01,9.990197992816871597e-01,1.000000000000008882e+00
8.300000000000000000e+01,5.215043804959057070e+02,-9.974250119607822596e-01,9.974250119607822596e-01,9.999999999999039657e-01
8.400000000000000000e+01,5.277875658030852719e+02,9.995398018593267819e-01,9.995398018593267819e-01,9.999999999999971134e-01
8.500000000000000000e+01,5.340707511102648368e+02,-9.977435911819537706e-01,9.977435911819537706e-01,9.999999999999116262e-01
